UTC,Lat,Lon,Alt,ECEF_X,ECEF_Y,ECEF_Z,ax,ay,az,gx,gy,gz
1.47,0,0,0,15.299928729996168,1.5307508323436974,1.2187618516973167,0.024325082191310098,0.003223720740506012,9.711226671682306,-0.009393353938187543,-0.0014408755572161546,-0.012096947428411076
1.48,0,0,0,14.411823181458734,0.1704162223754877,0.1605739810498646,-0.010672143546510401,0.07453630684249761,9.817433372860107,-0.0033708597111803966,-0.006134026635409398,-0.0030246968648812832
1.49,0,0,0,15.834319911239238,-1.366878698415421,-0.22476540189268354,0.0001523010076707235,0.021846908487317494,9.869532313739317,0.009495541354413238,-0.014848979684499036,-0.02553921134901955
1.5,0,0,0,14.45375555174748,0.3918040054025465,-1.4789115687741285,-0.058505651302967976,-0.09009902187900098,9.83707313641024,0.007591551603026468,-0.005765104007267195,-0.0259104229214491
1.51,0,0,0,14.941470426972993,-0.02730453950993186,-0.933267959073196,0.00916799598895778,-0.0007654924586497779,9.838964574980055,0.0011958036841415325,-0.009730689408815555,0.011965715016644913
1.52,0,0,0,16.67117032749357,-0.20932367715186612,-0.6690727386599166,-0.022164112559575518,-0.04424013570134505,9.801352697003828,0.017117084801423436,-0.013719011429313564,-0.01613561397876741
1.53,0,0,0,14.694285076996623,0.742095372009307,0.2992925804064919,0.05199523436980383,-0.030280776986843207,9.901300485677348,0.006779258713392691,-0.004879114081457026,0.021573082132655037
1.54,0,0,0,17.413387247526586,0.13653533108273744,-0.3653215513121087,0.0650870644699399,0.07807555983634264,9.811600207453289,-0.007534178703461835,0.004599721429391164,-0.006777153697521061
1.55,0,0,0,16.036652752527246,1.185704154662997,0.7189533106650667,0.009234015293245421,-0.06735631447648482,9.761419298074468,0.012004139079444254,-0.006568942789713958,-0.010469109826819397
1.56,0,0,0,16.92819414184902,0.5562300094006599,0.45588777208160763,0.049802384290290824,-0.03783975442847304,9.738909466662909,0.015013336519554868,-0.0032267983884213575,-0.0025083301645504735
1.57,0,0,0,16.207835756289583,0.538296079049633,1.0725073373098022,0.1082501172450542,-0.03217591151900715,9.856392006404063,0.000570131248970846,0.0026859227886325736,0.015284684264125317
1.58,0,0,0,15.578746376414188,-0.27681329988892067,0.3074066978091007,-0.018247636477144266,-0.041960483366950324,9.757759540298949,-0.01966356589376002,0.020562071299403222,-0.011032083657216831
1.59,0,0,0,17.50734557601995,0.49097495163825133,0.7348777860498175,0.04078686062696483,0.04302367441798727,9.780846128071554,-0.001671217137864115,0.0028257995048829965,-0.002486911261835471
1.6,0,0,0,15.471383318250203,0.5863640187550933,1.2382830714336357,0.03314406343337064,0.05867369287426625,9.819051077935185,-0.012968319479558467,0.003996879517526416,-0.006513568937918291
1.61,0,0,0,14.339237240844142,0.7533416211045325,0.38115838488277776,0.0010635788368030825,0.01544165062994819,9.895110747231762,0.0024075317948856825,0.026016831141803948,0.005655096456315441
1.62,0,0,0,15.619476550195238,0.5885784044206096,1.6699045043514062,0.06448763770413729,0.03365906756349792,9.803077200800812,-0.012242982362893657,-0.002090232572860252,-0.008505204542092998
1.6300000000000001,0,0,0,16.314688194729158,-0.78489831308224,0.648280433843859,0.019733576491149055,-0.05979415310175922,9.832230133411008,0.011966314866456511,-0.006097829043193823,-0.0013401716667291769
1.6400000000000001,0,0,0,18.12696385123337,-0.39963618561460235,0.22468472575188592,-0.006047407430389079,0.020976622195351388,9.765625391109895,-0.004374583003234104,0.007223813578277714,-0.0037283315209176698
1.6500000000000001,0,0,0,19.058199285668216,-0.5642475986573886,0.18455130319703697,0.0466295415936545,-0.07091828664665159,9.721959559400961,-0.015256563145700949,0.01262584103427182,-0.005518581458924468
1.6600000000000001,0,0,0,17.378361076166605,-0.5511857163285334,-0.8181988834223072,0.07710549762839379,0.10030464440795615,9.91307517883182,0.012083662305931425,0.010240625258114625,0.005925269492011831
1.67,0,0,0,18.177530081055227,-1.141689114133505,-0.19365945927971812,-0.0001687228705476026,-0.008509231126246422,9.787338597533637,0.006963874474567155,0.009553052085705109,0.0008840688629184734
1.68,0,0,0,15.775813175670764,1.8540925663341883,1.221033695525353,-0.03584111603014025,-0.09332683085365301,9.805865965707866,-0.0012174750838328354,0.01513449743242131,0.006308116845547776
1.69,0,0,0,18.44324352827216,-0.4888494217862741,-1.1196174332890112,0.02910488517343079,-0.011324204942491594,9.762028038163827,-0.003722067760710529,0.010887486197041859,0.018845863059346088
1.7,0,0,0,17.513600106569687,-0.5327008396619114,-1.169916835710288,0.007044312345560197,-0.08842196827814258,9.82615838570924,-0.0014760258629866868,-0.0046603650186824224,-0.015947030672667954
1.71,0,0,0,17.568774256074995,-0.9983854391882915,0.30179189981946597,-0.14361311066408247,-0.0013757452525318128,9.898612579833488,0.0166125921454787,-0.004570962565862718,-0.006022120603617806
1.72,0,0,0,16.97352110809845,0.3673655068161781,0.9135846262332494,0.03830401391923452,0.061346661194215384,9.804992296176003,-0.0020367375017696586,-0.008779825867565611,-0.0082688035403986
1.73,0,0,0,18.184045396361025,0.7368438970924334,-0.2813275571182134,-0.04015894753401725,0.07463442844797609,9.796443819947871,-0.00021367294348436158,-0.007472116791478234,-0.024242402602729418
1.74,0,0,0,17.693557932166605,-1.356581804623405,0.46642998243352635,0.0033495358612435962,0.025796960885204973,9.731872707155674,-0.0052905267734629485,0.007942646796218271,-0.012542894231692494
1.75,0,0,0,18.648637349428693,-1.015821818978397,0.06167984984797165,-0.0017820741148741786,-0.08075659079527547,9.86823696772286,-0.00734591576798049,-0.008102524370143808,0.0020056919723094287
1.76,0,0,0,16.527860988014375,-2.9213504834946074,0.4365598041576678,0.02144082501652865,0.0346552803631572,9.818822077763862,-0.0036702783908332233,-0.008275902206487197,0.0008614388304637475
1.77,0,0,0,16.971997058770846,-0.18289644110484016,1.3748764191481848,0.04519674205430976,-0.11814662177709193,9.759513464764504,0.006191542610051978,0.02057495469711699,0.00020793707675407887
1.78,0,0,0,18.123079273116012,-0.2523535021262876,-0.2918112689155441,-0.032298208956226766,-0.03995960033251268,9.785862823890898,-0.009533286082587123,0.0012267031599479553,0.016246784584695605
1.79,0,0,0,17.1482089499048,-0.4263575962055433,1.1484457091967548,-0.07815954043483286,0.044155488857357955,9.80610814014936,-0.0018047991359062565,0.031931075678448606,0.0029875290836568623
1.8,0,0,0,17.552678104341236,1.2810163617351127,0.06785551052740331,0.005663520526888223,-0.07191389891586834,9.855961446728761,-0.00668144085538994,0.018732977762175456,0.010800480657146486
1.81,0,0,0,17.69635153675799,-0.955122579349353,0.42359906559346105,0.04263868375611099,0.02423664086472374,9.767682167250458,-0.006435498323174619,0.010299608175811612,-0.003347753321065409
1.82,0,0,0,17.137606471853108,0.4283070972076486,-0.18714426500454878,0.10312624596215725,-0.053376645712713645,9.811210972833639,0.014122205554154292,-0.0007964139124571521,0.004523717962497342
1.83,0,0,0,17.946833707189302,0.33848384346169114,-0.29540141013902943,0.04928649978399315,0.059369302578237554,9.939478182100931,0.005796331732135757,0.0032579631658216646,0.0019438430157733603
1.84,0,0,0,16.278145100991395,-0.6078219870944325,1.2969945465611092,0.008423048813480714,0.06587987678039799,9.759672871736019,0.011398785611290454,0.013171150673398652,-0.0011806852699107874
1.85,0,0,0,18.133175588185306,-0.3917581490438219,-0.9224101844985025,-0.0011434031149441062,-0.04996511161474554,9.784761253938589,0.00840620026504553,0.005467335682013793,-0.0023893209916969454
1.86,0,0,0,19.003730090336603,-0.024195606390916165,-0.9037018607301281,0.08076878447347209,-0.016116023460566994,9.870857926041275,0.015213160519224514,0.009983108981479603,-0.004316203127180484
1.87,0,0,0,18.44109502629592,0.5866938014752747,-0.47490365662252443,0.01621796408608015,-0.05895198955799013,9.869383969423078,-0.004646172972983931,0.002011596558728393,0.0028328787154614215
1.8800000000000001,0,0,0,19.31390784965891,0.17958178193959795,0.3506300992735592,0.04356486487286221,-0.06729898401233743,9.816318978977321,0.01938928999058285,-0.010003313246055747,-0.0067774497052485155
1.8900000000000001,0,0,0,20.799881934895215,-0.13263374638257355,-0.9745293046706415,0.02445935650738318,0.0317360734280885,9.865484992097812,0.004098186569285125,-0.0024125765461854246,0.006725737012027311
1.9000000000000001,0,0,0,19.331980330569014,0.1904996797790666,0.7094518171390395,0.05535403346434864,-0.006019058197679912,9.701366522699299,0.008474216771504216,-0.005353281859539228,-0.0009053328230416078
1.9100000000000001,0,0,0,20.185982116175033,-0.535963445114048,0.8080577982811451,-0.021774318528492168,0.025655289908804137,9.797022666120805,0.00738810480887503,0.006153674840130534,-0.009354387020445953
1.92,0,0,0,19.99994190194205,-1.616310608436588,-1.0536824191463543,0.01836436567006703,0.09190918383975612,9.798826700881408,-0.003493167961181975,-0.00019419605887732586,-0.0030317978283427504
1.93,0,0,0,20.461878302608195,-0.9273531341905741,0.23836898273478513,-0.05339014607895966,0.04751537959867879,9.895530668629096,-0.0010444921853747149,-0.0016882172319001062,0.0007005216311318137
1.94,0,0,0,18.745924316872582,-1.830632896856457,0.5112025995249807,0.04875988148912148,0.02505470849699225,9.819479080829938,0.010010460925671412,-0.027032322929992372,0.006778753195309076
1.95,0,0,0,20.242127491071898,0.0754336389015928,-1.6019658118971685,0.06868292725814788,-0.006872425731384592,9.857643727360147,0.016122782579886454,0.013149144535840474,0.01639964529371393
1.96,0,0,0,19.643602446372462,1.695051040430753,-0.622649361734452,-0.012303124406497425,-0.042162329765809574,9.918547135874892,-0.0017588581243233661,0.0012320480678448572,0.005514853760404677
1.97,0,0,0,19.007579020126155,-1.4063174636718339,-0.08310557262869477,0.009730372761862137,-0.037123529284902416,9.743998874438965,-0.006117690909052854,-0.00037036797048412023,-0.0042930222451726
1.98,0,0,0,20.119174510419192,1.3404504460231446,-1.8751724696457446,-0.07523601870155011,0.03800279818448013,9.814121987646725,-0.014575514994649305,-0.0030920907704986345,-0.007521564055905832
1.99,0,0,0,19.103974143196524,1.0760071385985983,0.02131164867194222,0.005751303957370859,-0.008006639778332018,9.843567003822523,0.0021319662823768913,-0.007519693317388191,-0.003190539356666182
2.0,0,0,0,20.2671266510115,0.5087250232299338,-1.5811907020321334,0.09505953428765038,-0.003033040690731039,9.774579661654478,-0.015137143926128272,-0.01803139676255945,-0.015841359430054897
2.0100000000000002,0,0,0,19.208807774584727,-2.151815401329305,-0.7191533192424201,0.044751915703805774,-0.024153052584171976,9.817339650599278,0.016122206282554244,0.00896839315865532,-0.002685306479058323
2.02,0,0,0,20.368654671966745,0.44194064956940904,-1.090399077442846,-0.01055651194138472,-0.04935897635755919,9.803437151645385,0.0007685188295876821,-0.0022485598180807856,-0.006500025808234598
2.0300000000000002,0,0,0,20.587124165201843,-0.6124373746404379,0.36150352520610163,0.0705466189873135,-0.004929406614213087,9.810942481147244,0.007082144232565574,0.002332161312635018,0.00953136633913245
2.04,0,0,0,19.85127509225906,0.09284490114111471,0.15985639199740037,-0.05718631036603309,0.005427985288826157,9.808338500467778,-0.002081168572725397,-0.0012853751143893075,-0.01881849045497639
2.05,0,0,0,22.275310892609532,-1.19363683175648,0.9191541736100015,-0.05138375704629791,0.06328539204323502,9.766691257589276,0.009694572005267368,0.004271943618716849,-0.00646227309843803
2.06,0,0,0,20.465691258529475,0.8108082731597821,0.793488720552213,0.05002911590214892,-0.03353101045383224,9.879623265003216,-0.0025004651459895277,0.00288693629279857,0.0026032183877122074
2.07,0,0,0,20.28918571204544,-1.1057046684859357,-0.21492103028873533,-0.08742659866190905,0.06521701214390763,9.726875400598217,0.010325462043416573,0.011267051368275834,-0.010909664302151982
2.08,0,0,0,19.116561807779075,-0.8058700664961886,0.9648516330974576,-0.015401714209287064,0.038983026613466996,9.875515437305982,0.013956838107899563,-0.005621680265783021,-0.002092218737445278
2.09,0,0,0,21.324061044464116,-0.47383934707091613,-0.014452270878279104,0.08077914117741158,-0.061717443593996106,9.780376787042355,-0.00026405756958926995,0.0028016115881960633,-0.00809603519921646
2.1,0,0,0,20.741203937332926,1.598647170504717,0.5609194479412387,0.02731421240018498,0.00032111349054689085,9.788180705473673,-0.0010960980392583084,-0.000883629592053354,-0.00370011029882128
2.11,0,0,0,21.547716925810306,-1.5708761520684993,-1.1267674689098053,-0.014774015901458019,0.03484772022553678,9.7933090255122,0.011731246375866413,0.003696421921980939,-0.0010730214400422884
2.12,0,0,0,19.398942265847293,-0.5426737997340217,-0.7877837519082389,-0.05969625031995277,0.0071471547381853386,9.896625749974255,0.022313001461926323,0.006380511014407572,0.00500844474944457
2.13,0,0,0,21.53924686411118,2.0740826697499735,-0.9193845915864234,-0.031042379912555804,-0.008407190929239477,9.786395471115144,-0.019792998103757876,0.0074791025611753385,-0.010727430257398066
2.14,0,0,0,20.93468954321998,-0.10594835430413566,2.6443433470170348,-0.1265143761373165,-0.014300211094005541,9.86504798174993,0.01958347454220594,-0.012295495944524169,0.004966992232365217
2.15,0,0,0,21.108351432578246,0.26912694124510733,-0.3431922754974105,-0.07514851641975767,0.012686983074728674,9.833384658588272,0.010857863249393472,0.0009798315347089544,0.0030805053950410215
2.16,0,0,0,19.826967531793155,1.2619215007139917,-0.9057323008626189,0.031078594492802543,-0.0184805168021817,9.82885501969511,-0.00029262813684978353,0.011260502507721681,-0.0005139372358848624
2.17,0,0,0,21.923238914129197,-0.05489400061628639,0.28555407485765694,-0.032688316932440994,-0.029783064702174608,9.87872190465854,-0.02135674213978696,0.031377485336599946,0.010560568090660518
2.18,0,0,0,21.60509171964736,1.1337700968670645,0.5935567222808619,0.02605612141896693,0.032260779297502866,9.837780223300173,0.0008958068125524882,-0.001973384203073261,-0.001512732836535117
2.19,0,0,0,22.8475264621229,-0.7728776678236091,0.4070522871245351,-0.14701943173321402,0.03279503882648805,9.81973680973594,-0.00018708756445897417,-0.0038851845308888583,0.011241127199860135
2.2,0,0,0,22.72509578684804,0.5161782871149584,-0.6414815952229522,-0.048582836727064295,-0.06898090823944651,9.778664138770502,0.008623934723827588,0.009531250453760867,0.00513085420097293
2.21,0,0,0,23.17015023831647,-0.026521259249060073,-0.8818746512277181,0.021596127233697034,0.04002047626138413,9.84771456649068,0.01188913371474643,0.007083038472010638,0.003514482075415829
2.22,0,0,0,20.30638533304626,0.21329370737293857,0.0012054753622242368,-0.008153348197188194,-0.03724513224032246,9.776241086251282,-0.0014451867071551784,-0.007924199209999613,-0.0030796152963904026
2.23,0,0,0,21.360096898891182,0.8294748419317485,-0.19382613877280352,-0.04085443155340954,0.032962283421620255,9.856878506881328,-0.01607559864368974,-0.007627247785662142,-0.007691423497872982
2.24,0,0,0,23.7606585958387,-1.308820399119112,-3.0195121558208253,-0.013225742065530538,-0.10019311822033768,9.841770901510461,-0.012392583948534725,0.0005993263026632834,0.0027737693795819207
2.25,0,0,0,21.52645380029558,0.4763577693562191,0.5054701591666267,0.009192477237684743,0.09002555907554269,9.871947317646972,0.0020965941527462577,-0.004916361856320474,0.008071225966373104
2.2600000000000002,0,0,0,21.90528686891099,-0.409282438113104,-0.5240883979345925,0.05301049537494399,0.13798300194555388,9.829620798358938,-0.005089636257074988,-0.00025574312191994436,-0.017690759048891183
2.27,0,0,0,22.855190683859032,0.8250982646676346,-0.8671302157109002,0.0076177436016861,-0.041120996619110034,9.866051533366225,2.070649181973595e-06,-9.300321138626349e-05,-0.0032789471651291785
2.2800000000000002,0,0,0,23.06256132900198,0.19358991136754458,0.8508979621679722,-0.03290582445376283,-0.015186301438833233,9.74270645382634,-0.008192578597214978,-0.004762208735446589,0.008743891807127271
2.29,0,0,0,22.765720837813753,1.42274813609994,0.9262154022415922,-0.006868589419969833,0.01952324249644448,9.804838912353375,0.0026536234939962843,-0.005827586576115821,-0.024388171582764292
